34345	3493	751075200000	-1	红 太 阳	南京红太阳股份有限公司	751766400000
34346	3513	590803200000	-1	西部资源	四川西部资源控股股份有限公司	888364800000
34347	3265	1198540800000	-1	银之杰	深圳市银之杰科技股份有限公司	1274832000000
34348	3299	724896000000	-1	天 津 港	天津港股份有限公司	834710400000
34349	3913	1167523200000	-1	键桥通讯	深圳键桥通讯技术股份有限公司	1260316800000
34350	3467	886723200000	-1	石基信息	北京中长石基信息技术股份有限公司	1186963200000
34351	2928	473385600000	-1	爱使股份	上海爱使股份有限公司	661564800000
34352	2984	1205280000000	-1	劲胜股份	东莞劲胜精密组件股份有限公司	1274313600000
34353	3212	743644800000	-1	海越股份	浙江海越股份有限公司	1077062400000
34354	2637	1193356800000	-1	大北农	北京大北农科技集团股份有限公司	1270771200000
34355	3292	960854400000	-1	风帆股份	风帆股份有限公司	1089763200000
34356	3113	737164800000	-1	筑信投资	海南筑信投资股份有限公司	1028592000000
34357	3710	919987200000	-1	太化股份	太原化工股份有限公司	973728000000
34358	2690	1071532800000	-1	劲嘉股份	深圳劲嘉彩印集团股份有限公司	1196812800000
34359	2367	610329600000	-1	国农科技	深圳中国农大科技股份有限公司	663811200000
34360	2110	756432000000	-1	上柴股份	上海柴油机股份有限公司	763344000000
34361	3258	1033257600000	-1	太极股份	太极计算机股份有限公司	1268352000000
34362	2275	737683200000	-1	岳阳恒立	岳阳恒立冷气设备股份有限公司	847324800000
34363	2267	1165363200000	-1	滨江集团	杭州滨江房产集团股份有限公司	1212019200000
34364	3469	735782400000	-1	大 东 海	海南大东海旅游中心股份有限公司	854409600000
34365	2279	1190678400000	-1	蓝帆股份	山东蓝帆塑胶股份有限公司	1270166400000
34366	3451	1182988800000	-1	鱼跃医疗	江苏鱼跃医疗设备股份有限公司	1208476800000
34367	2131	723772800000	-1	泰达股份	天津泰达股份有限公司	849139200000
34368	3741	1098835200000	-1	光迅科技	武汉光迅科技股份有限公司	1250812800000
34369	2376	1020124800000	-1	广百股份	广州市广百股份有限公司	1195689600000
34370	2758	1117584000000	-1	嘉应制药	广东嘉应制药股份有限公司	1197936000000
34371	3439	907027200000	-1	吉林森工	吉林森林工业股份有限公司	907718400000
34372	2990	840326400000	-1	四环药业	四环药业股份有限公司	842572800000
34373	2326	757382400000	-1	天原集团	宜宾天原集团股份有限公司	1270771200000
34374	2741	903657600000	-1	路翔股份	路翔股份有限公司	1196812800000
34375	3577	538272000000	-1	金德发展	湖南金德发展股份有限公司	848966400000
34376	2298	879638400000	-1	星美联合	星美联合股份有限公司	916358400000
34377	2828	970272000000	-1	红日药业	天津红日药业股份有限公司	1256860800000
34378	3507	967507200000	-1	国通管业	安徽国通高新管业股份有限公司	1077148800000
34379	2106	700704000000	-1	深 物 业	深圳市物业发展(集团)股份有限公司	701913600000
34380	3786	727660800000	-1	北海国发	北海国发海洋生物产业股份有限公司	1042502400000
34381	2251	993686400000	-1	包头铝业	包头铝业股份有限公司	1115596800000
34382	3238	941760000000	-1	中国石油	中国石油天然气股份有限公司	1194220800000
34383	3329	738547200000	-1	广济药业	湖北广济药业股份有限公司	942364800000
34384	3700	977961600000	-1	西部材料	西部金属材料股份有限公司	1186704000000
34385	2830	894499200000	-1	长春一东	长春一东离合器股份有限公司	895622400000
34386	2631	771638400000	-1	深 鸿 基	鸿基地产集团股份有限公司	776304000000
34387	2914	996451200000	-1	博云新材	湖南博云新材料股份有限公司	1254182400000
34388	2146	1190678400000	-1	二重重装	二重集团（德阳）重型装备股份有限公司	1265068800000
34389	2200	983318400000	-1	国电南瑞	国电南瑞科技股份有限公司	1066262400000
34390	2751	772761600000	-1	威达医械	威达医用科技股份有限公司	840758400000
34391	2302	944438400000	-1	用友软件	用友软件股份有限公司	990144000000
34392	2121	585187200000	-1	四川长虹	四川长虹电器股份有限公司	763344000000
34393	3308	1204156800000	-1	荃银高科	安徽荃银高科种业股份有限公司	1274832000000
34394	2855	1183075200000	-1	新亚制程	深圳市新亚电子制程股份有限公司	1271116800000
34395	3297	911779200000	-1	锡业股份	云南锡业股份有限公司	951091200000
34396	2857	1164240000000	-1	南洋科技	浙江南洋科技股份有限公司	1271116800000
34397	2410	1198454400000	-1	东山精密	苏州东山精密制造股份有限公司	1270771200000
34398	2777	749001600000	-1	深 桑 达	深圳市桑达实业股份有限公司	751766400000
34399	2088	1200268800000	-1	乐普医疗	乐普(北京)医疗器械股份有限公司	1256860800000
34400	2995	1194480000000	-1	人人乐	人人乐连锁商业集团股份有限公司	1263340800000
34401	2805	756000000000	-1	靖远煤电	甘肃靖远煤电股份有限公司	757814400000
34402	3096	940377600000	-1	山鹰纸业	安徽山鹰纸业股份有限公司	1008633600000
34403	2349	741657600000	-1	一致药业	深圳一致药业股份有限公司	744854400000
34404	2425	1177286400000	-1	海陆重工	苏州海陆重工股份有限公司	1214352000000
34405	2445	757209600000	-1	大庆联谊	大庆联谊石化股份有限公司	864345600000
34406	3214	532396800000	-1	航天电子	航天时代电子技术股份有限公司	816393600000
34407	2467	885254400000	-1	邯郸钢铁	邯郸钢铁股份有限公司	885427200000
34408	3491	739497600000	-1	福星股份	湖北福星科技股份有限公司	929664000000
34409	3693	752198400000	-1	柳    工	广西柳工机械股份有限公司	753580800000
34410	2840	946166400000	-1	湘电股份	湘潭电机股份有限公司	1026950400000
34411	3594	925776000000	-1	天方药业	河南天方药业股份有限公司	977875200000
34412	3309	1137628800000	-1	长信科技	芜湖长信科技股份有限公司	1274832000000
34413	2783	949449600000	-1	信邦制药	贵州信邦制药股份有限公司	1271376000000
34414	2794	1171238400000	-1	新世纪	杭州新世纪信息技术股份有限公司	1250812800000
34415	3515	533260800000	-1	宝诚投资	宝诚投资股份有限公司	826848000000
34416	3240	904262400000	-1	上海贝岭	上海贝岭股份有限公司	906595200000
34417	3727	866592000000	-1	西飞国际	西安飞机国际航空制造股份有限公司	867283200000
34418	2606	603763200000	-1	园城股份	烟台园城企业集团股份有限公司	846460800000
34419	2919	895536000000	-1	京山轻机	湖北京山轻工机械股份有限公司	898819200000
34420	2060	863049600000	-1	鞍钢股份	鞍钢股份有限公司	883008000000
34421	2584	1193270400000	-1	保龄宝	保龄宝生物股份有限公司	1251417600000
34422	2157	738115200000	-1	宁波富邦	宁波富邦精业集团股份有限公司	847670400000
34423	2472	599616000000	-1	粤 富 华	珠海经济特区富华集团股份有限公司	733104000000
34424	3502	921024000000	-1	银轮股份	浙江银轮机械股份有限公司	1176854400000
34425	2881	750038400000	-1	上海普天	上海普天邮通科技股份有限公司	750902400000
34426	2178	1168214400000	-1	金 飞 达	江苏金飞达服装股份有限公司	1211414400000
34427	3832	743040000000	-1	祥龙电业	武汉祥龙电业股份有限公司	846806400000
34428	3144	1078099200000	-1	上海电气	上海电气集团股份有限公司	1228435200000
34429	3109	832636800000	-1	厦门空港	厦门国际航空港股份有限公司	833500800000
34430	3482	966384000000	-1	中创信测	北京中创信测科技股份有限公司	1060214400000
34431	3260	837129600000	-1	祁 连 山	甘肃祁连山水泥集团股份有限公司	837475200000
34432	3886	725760000000	-1	中大股份	浙江中大集团股份有限公司	834019200000
34433	2300	737164800000	-1	新安股份	浙江新安化工集团股份有限公司	999734400000
34434	3213	724636800000	-1	通化东宝	通化东宝药业股份有限公司	777686400000
34435	3546	1008633600000	-1	中泰化学	新疆中泰化学股份有限公司	1165536000000
34436	3797	964656000000	-1	八一钢铁	新疆八一钢铁股份有限公司	1029456000000
34437	3470	978566400000	-1	长青股份	江苏长青农化股份有限公司	1271376000000
34438	3476	867456000000	-1	林海股份	林海股份有限公司	867974400000
34439	2390	912470400000	-1	风神股份	风神轮胎股份有限公司	1066694400000
34440	2211	722563200000	-1	浦东金桥	上海金桥出口加工区开发股份有限公司	733104000000
34441	3540	1244073600000	-1	特锐德	青岛特锐德电气股份有限公司	1256860800000
34442	2780	946512000000	-1	科大讯飞	安徽科大讯飞信息科技股份有限公司	1210550400000
34443	3558	1064707200000	-1	科伦药业	四川科伦药业股份有限公司	1275523200000
34444	2230	1109635200000	-1	雅致股份	雅致集成房屋股份有限公司	1259798400000
34445	3452	976147200000	-1	亚太股份	浙江亚太机电股份有限公司	1251417600000
34446	2193	1157932800000	-1	宁波GQY	宁波GQY视讯股份有限公司	1272585600000
34447	3884	750038400000	-1	山推股份	山推工程机械股份有限公司	853891200000
34448	2782	725846400000	-1	阿继电器	阿城继电器股份有限公司	929664000000
34449	3218	755654400000	-1	皖能电力	安徽省皖能股份有限公司	756345600000
34450	3454	1196985600000	-1	华泰证券	华泰证券股份有限公司	1267142400000
34451	3781	834192000000	-1	湖北金环	湖北金环股份有限公司	845424000000
34452	2745	1135728000000	-1	江南化工	安徽江南化工股份有限公司	1210032000000
34453	2021	1084406400000	-1	海翔药业	浙江海翔药业股份有限公司	1167091200000
34454	2049	757814400000	-1	永安林业	福建省永安林业(集团)股份有限公司	849830400000
34455	2569	1170633600000	-1	川润股份	四川川润股份有限公司	1221782400000
34456	3065	867196800000	-1	同方股份	同方股份有限公司	867369600000
34457	2598	1188518400000	-1	洪涛股份	深圳市洪涛装饰股份有限公司	1261440000000
34458	3631	913075200000	-1	大庆华科	大庆华科股份有限公司	964569600000
34459	2056	754444800000	-1	沙 隆 达	湖北沙隆达股份有限公司	754876800000
34460	2576	1007424000000	-1	东信和平	东信和平智能卡股份有限公司	1089676800000
34461	2107	716083200000	-1	京投银泰	京投银泰股份有限公司	751507200000
34462	3135	862876800000	-1	普洛股份	普洛股份有限公司	863136000000
34463	2593	1029456000000	-1	拓邦股份	深圳拓邦股份有限公司	1183075200000
34464	3479	750643200000	-1	罗 牛 山	海口农工贸(罗牛山)股份有限公司	865987200000
34465	3401	599270400000	-1	银山化工	四川银山化工(集团)股份有限公司	851558400000
34466	3596	736646400000	-1	罗顿发展	罗顿发展股份有限公司	922320000000
34467	2018	824256000000	-1	金花股份	金花企业(集团)股份有限公司	866073600000
34468	3165	699408000000	-1	力合股份	力合股份有限公司	757555200000
34469	3839	1038787200000	-1	中国海诚	中国海诚工程科技股份有限公司	1171497600000
34470	3146	1189641600000	-1	神开股份	上海神开石油化工装备股份有限公司	1249948800000
34471	3676	785980800000	-1	葛 洲 坝	中国葛洲坝集团股份有限公司	864604800000
34472	2475	761529600000	-1	莱茵置业	莱茵达置业股份有限公司	768441600000
34473	2262	949536000000	-1	宝钢股份	宝山钢铁股份有限公司	976579200000
34474	3582	736214400000	-1	万方地产	万方地产股份有限公司	848966400000
34475	3239	863740800000	-1	浙江医药	浙江医药股份有限公司	940464000000
34476	2228	759801600000	-1	华联控股	华联控股股份有限公司	771811200000
34477	2900	914803200000	-1	敦煌种业	甘肃省敦煌种业股份有限公司	1074124800000
34478	2577	1170028800000	-1	彩虹精化	深圳市彩虹精细化工股份有限公司	1214352000000
34479	2525	946512000000	-1	冠农股份	新疆冠农果茸集团股份有限公司	1055116800000
34480	3704	852681600000	-1	中储股份	中储发展股份有限公司	853804800000
34481	3563	864777600000	-1	中船股份	中船江南重工股份有限公司	865296000000
34482	2585	1095811200000	-1	超华科技	广东超华科技股份有限公司	1251936000000
34483	2036	735091200000	-1	深 特 力	深圳市特力(集团)股份有限公司	740620800000
34484	3127	925257600000	-1	天利高新	新疆独山子天利高新技术股份有限公司	977702400000
34485	2898	725328000000	-1	宝    石	石家庄宝石电子玻璃股份有限公司	843609600000
34486	3277	893289600000	-1	卫 士 通	成都卫士通信息产业股份有限公司	1218412800000
34487	2630	977961600000	-1	世荣兆业	广东世荣兆业股份有限公司	1089244800000
34488	3048	1130457600000	-1	工商银行	中国工商银行股份有限公司	1161907200000
34489	3282	1237939200000	-1	当升科技	北京当升材料科技股份有限公司	1272326400000
34490	3376	874368000000	-1	鑫茂科技	天津鑫茂科技股份有限公司	875491200000
34491	2673	971395200000	-1	东方雨虹	北京东方雨虹防水技术股份有限公司	1221004800000
34492	2350	911433600000	-1	东源电器	江苏东源电器集团股份有限公司	1161129600000
